[-0.82070092 -0.93912378 -0.5227346   0.54200774  0.07247402  0.42810327] -304.04454827681195
[ 1.35010547  1.36731551 -2.02830618  1.35664508 -1.11281334 -0.24944835] -223.14802089919618
[ 1.35010608  1.3673099  -2.02831135  1.35663133 -1.11281039 -0.24944595] -223.14833790416202
[ 1.35010617  1.36730887 -2.02831489  1.35662181 -1.11280863 -0.24944725] -223.14787002741775
[ 1.35010554  1.36731005 -2.02831054  1.35662137 -1.11280936 -0.2494487 ] -223.1483782786946
[ 1.35010637  1.36731578 -2.02830525  1.35664484 -1.11280925 -0.24944778] -223.14776275981387
[ 1.35010612  1.367309   -2.02831477  1.35661527 -1.11280701 -0.24944888] -223.14814289596288
[ 1.35010543  1.36731254 -2.0283106   1.35663588 -1.11281288 -0.24944807] -223.1479951818409
[ 1.35010652  1.36731103 -2.02831397  1.35663364 -1.11280948 -0.24944641] -223.14832244404928
[ 1.35010613  1.36731156 -2.02831403  1.35662445 -1.11280815 -0.24944931] -223.14792214019062
[ 1.35010556  1.3673106  -2.02831144  1.35661908 -1.11280862 -0.24944982] -223.14815143456224
[ 1.3501058   1.36731071 -2.02831207  1.35662272 -1.11280883 -0.24944897] -223.14847005815
[ 1.35010619  1.36731147 -2.02831096  1.35663036 -1.11280881 -0.24944758] -223.14803292582127
[ 1.35010609  1.36730801 -2.02831578  1.35661885 -1.1128085  -0.24944732] -223.14801134134166
[ 1.35010607  1.36730936 -2.02831535  1.35662017 -1.11280827 -0.24944835] -223.14816727922934
[ 1.35010572  1.36730985 -2.02831364  1.35662589 -1.11281063 -0.24944773] -223.1479170122692
[ 1.35010606  1.36730808 -2.02831572  1.35661558 -1.11280769 -0.24944813] -223.14784379676823
[ 1.35010627  1.3673091  -2.02831532  1.35662476 -1.11280893 -0.2494469 ] -223.14819166328604
[ 1.35010578  1.36730888 -2.02831405  1.35661748 -1.1128085  -0.2494486 ] -223.14823386041505
[ 1.35010615  1.36730904 -2.028315    1.35662294 -1.11280882 -0.24944732] -223.1480150191024
[ 1.350106    1.36730851 -2.0283139   1.356623   -1.11280935 -0.24944681] -223.1484063161782
[ 1.35010605  1.36730915 -2.02831499  1.35662088 -1.11280854 -0.24944796] -223.14801200589855
[ 1.35010584  1.36730563 -2.02831964  1.35660964 -1.11280871 -0.2494477 ] -223.14821504525733
[ 1.3501061   1.36731001 -2.02831313  1.35662518 -1.11280879 -0.24944761] -223.1480231014071
[ 1.35010593  1.36730709 -2.02831747  1.35661482 -1.11280873 -0.24944767] -223.14850194715928
[ 1.35010606  1.36730928 -2.02831422  1.35662259 -1.11280877 -0.24944763] -223.14852317830642
[ 1.35010604  1.36730762 -2.0283162   1.35661573 -1.11280803 -0.24944776] -223.14803611797697
[ 1.35010587  1.3673085  -2.02831515  1.35662089 -1.1128095  -0.24944756] -223.14799202796772
[ 1.35010605  1.36730759 -2.02831623  1.35661737 -1.11280844 -0.24944735] -223.14781604546
[ 1.35010603  1.36730815 -2.02831583  1.35661838 -1.11280846 -0.24944767] -223.14801183304044
[ 1.35010608  1.3673081  -2.02831584  1.35661941 -1.1128086  -0.24944735] -223.14801889632332
[ 1.35010606  1.36730858 -2.0283149   1.35662053 -1.11280858 -0.2494475 ] -223.14803258947933
[ 1.350106    1.36730841 -2.02831535  1.35662176 -1.11280928 -0.24944718] -223.14814556834943
[ 1.35010603  1.36730782 -2.02831598  1.35661724 -1.11280835 -0.24944761] -223.14816862175792
[ 1.35010603  1.36730737 -2.02831645  1.35661663 -1.11280841 -0.24944737] -223.1480771545799
[ 1.35010594  1.36730783 -2.02831591  1.35661839 -1.11280894 -0.24944747] -223.1481759993347
[ 1.35010602  1.36730766 -2.02831625  1.35661713 -1.11280842 -0.24944753] -223.14830322147372
[ 1.35010604  1.36730763 -2.02831626  1.35661765 -1.11280849 -0.24944737] -223.14801882982349
[ 1.35010603  1.36730787 -2.02831579  1.35661821 -1.11280848 -0.24944744] -223.14852011345303
[ 1.35010602  1.36730739 -2.02831643  1.35661581 -1.11280821 -0.24944757] -223.14807578539677
[ 1.35010599  1.36730714 -2.02831687  1.35661562 -1.11280847 -0.24944746] -223.1481266370644
[ 1.35010599  1.36730719 -2.02831661  1.35661619 -1.11280855 -0.24944734] -223.14838734198426
[ 1.35010601  1.36730754 -2.02831634  1.3566169  -1.11280845 -0.24944748] -223.14810144651258
[ 1.3501061   1.36730691 -2.02831709  1.35661444 -1.11280786 -0.24944741] -223.14803594301412
[ 1.35010609  1.36730753 -2.02831621  1.35661682 -1.11280813 -0.2494474 ] -223.14803486982694
[ 1.35010608  1.36730712 -2.0283167   1.35661551 -1.11280804 -0.24944735] -223.14780859301214
[ 1.35010609  1.36730721 -2.02831667  1.35661541 -1.11280796 -0.24944746] -223.14780674223502
[ 1.35010611  1.36730713 -2.02831677  1.3566161  -1.11280808 -0.24944722] -223.14839691404424
[ 1.35010605  1.36730732 -2.02831652  1.35661588 -1.11280817 -0.24944748] -223.14810073912548
[ 1.35010605  1.36730718 -2.02831667  1.35661565 -1.11280817 -0.24944742] -223.14775361637635
[ 1.35010605  1.36730714 -2.02831668  1.3566157  -1.11280821 -0.24944737] -223.14780668804485
[ 1.35010603  1.36730739 -2.02831646  1.35661677 -1.11280843 -0.24944738] -223.14788327625786
[ 1.35010605  1.36730734 -2.02831644  1.35661635 -1.11280825 -0.24944739] -223.14818309845205
[ 1.35010606  1.36730704 -2.02831688  1.35661516 -1.11280812 -0.2494474 ] -223.14784514982554
[ 1.35010602  1.36730727 -2.02831655  1.35661585 -1.11280829 -0.24944748] -223.14809647101475
[ 1.35010602  1.36730705 -2.02831687  1.35661532 -1.11280828 -0.24944741] -223.14783823585424
[ 1.35010605  1.36730705 -2.02831686  1.35661565 -1.11280824 -0.24944731] -223.14784457018118
[ 1.35010605  1.36730681 -2.02831708  1.35661435 -1.11280803 -0.24944739] -223.14843565115848
[ 1.35010603  1.36730725 -2.02831662  1.35661616 -1.11280833 -0.24944738] -223.14838401517284
[ 1.35010603  1.36730717 -2.02831667  1.35661577 -1.11280827 -0.2494474 ] -223.14775468718588
[ 1.35010605  1.36730716 -2.02831668  1.35661567 -1.11280819 -0.2494474 ] -223.14780631048532
[ 1.35010603  1.36730712 -2.02831677  1.35661548 -1.11280822 -0.24944742] -223.1478904212459
[ 1.35010605  1.36730712 -2.02831677  1.35661565 -1.1128082  -0.24944737] -223.14788712575813
[ 1.35010605  1.36730711 -2.02831678  1.35661541 -1.11280814 -0.24944741] -223.1478881217595
[ 1.35010604  1.36730729 -2.02831657  1.35661621 -1.1128083  -0.2494474 ] -223.14838446268504
[ 1.35010605  1.367307   -2.02831688  1.356615   -1.1128081  -0.24944741] -223.1478462256474
[ 1.35010606  1.36730713 -2.02831671  1.35661556 -1.11280813 -0.24944738] -223.14780787162195
[ 1.35010604  1.36730714 -2.02831668  1.3566157  -1.11280821 -0.24944738] -223.14780601869208
[ 1.35010604  1.36730715 -2.02831666  1.35661547 -1.11280816 -0.24944743] -223.14780582697136
