[-0.34796753  1.28843049 -0.19118626 -1.01138847  0.13101413 -0.89484858] -288.52952248070915
[ 0.55708877  0.25812447 -0.16603167  2.00301906  0.34643897 -0.52408042] -0.011978819815768343
[ 0.52692305  0.27531419 -0.14572862  2.01359318  0.34248889 -0.48861296] -0.013988807238605698
[ 0.55116488  0.3077037  -0.17662104  2.05418501  0.37755439 -0.56902113] -0.016328239969630346
[ 0.56506873  0.27956664 -0.17960184  2.02783461  0.36542267 -0.56265986] -0.013719904616020738
[ 0.56206309  0.25119836 -0.18759857  2.03353799  0.37849778 -0.52306642] -0.012570399361333164
[ 0.62903032  0.26482613 -0.18528716  2.05750267  0.3822783  -0.54389203] -0.011058457065064762
[ 0.67783329  0.27396083 -0.18683583  2.0970367   0.40099089 -0.53970946] -0.012200206004876344
[ 0.59072783  0.25359372 -0.16386321  2.03227721  0.37841744 -0.5454358 ] -0.008915399205587031
[ 0.59381538  0.2506164  -0.14627875  2.03985547  0.38907363 -0.54364967] -0.007159455059539554
[ 0.61979407  0.22392537 -0.17218579  2.02557026  0.37798348 -0.52544728] -0.009326875432062053
[ 0.59393896  0.26856814 -0.18464245  2.00078838  0.36767279 -0.48792468] -0.010196689960197238
[ 0.5707941   0.25221652 -0.14558007  2.07298011  0.38968108 -0.50121929] -0.009260263071820329
[ 0.62609078  0.25489398 -0.14573673  2.03303399  0.37254497 -0.5190047 ] -0.006127679665472196
[ 0.65810463  0.25674179 -0.12480581  2.03278198  0.36956857 -0.51697384] -0.005301422858689254
[ 0.66473705  0.24750698 -0.15356167  2.07347389  0.41231365 -0.51562185] -0.005075736949711543
[ 0.71856118  0.24219824 -0.14732667  2.10870131  0.44525099 -0.51139256] -0.0055556610545321435
[ 0.60469773  0.23503227 -0.12373102  2.02431403  0.3864861  -0.48638684] -0.0063406065665111006
[ 0.64337536  0.22011164 -0.10407192  2.08887021  0.40736272 -0.54184157] -0.005484247363401948
[ 0.62538068  0.26348317 -0.09382396  2.0851883   0.4068451  -0.50978374] -0.002963596512944958
[ 0.62817399  0.28326206 -0.05464304  2.11499732  0.42127591 -0.50195198] -0.0035809711820188397
[ 0.69257618  0.23894756 -0.10317764  2.04184785  0.40086885 -0.53686655] -0.0031689497453306777
[ 0.70247516  0.23665807 -0.08811192  2.07563662  0.40540803 -0.49217513] -0.0024382469815967074
[ 0.75680506  0.22967891 -0.0590285   2.0935272   0.41357523 -0.46643785] -0.00486638871559242
[ 0.72418528  0.25278413 -0.09878661  2.10828559  0.41430287 -0.55136739] -0.006980672596248792
[ 0.63456962  0.23947024 -0.11749492  2.04530692  0.39344029 -0.50263198] -0.003684898005919304
[ 0.68257242  0.27415762 -0.12292005  2.02920832  0.38878545 -0.48284279] -0.002948643110946369
[ 0.67599907  0.24333276 -0.10155758  2.08410532  0.43298522 -0.4963335 ] -0.003064069991995725
[ 0.67312067  0.25117616 -0.05546702  2.04695722  0.39713066 -0.49125605] -0.0015281732944447536
[ 0.67731248  0.25301074 -0.00641969  2.03369888  0.38953916 -0.47907315] -0.00391738263688458
[ 0.71613844  0.26311487 -0.0708578   2.07567429  0.41723414 -0.50045394] -0.0008169654344529824
[ 0.75692284  0.27493719 -0.04753924  2.09085797  0.42913106 -0.49936493] -0.001768940245410991
[ 0.66598597  0.27169332 -0.0744018   2.09040883  0.41526069 -0.45408183] -0.0019332889914570317
[ 0.67922537  0.27676165 -0.06696994  2.05025254  0.37723614 -0.48053099] -0.0036381045679418035
[ 0.67680565  0.25168998 -0.09291067  2.07564212  0.41904795 -0.49238287] -0.0015200105611924265
[ 0.74698542  0.25268018 -0.07439913  2.0459875   0.40744387 -0.46128046] -0.00418097372892337
[ 0.65578187  0.26078242 -0.08896775  2.0753881   0.40699479 -0.49765792] -0.0014327578069266817
[ 0.6808635   0.23754732 -0.0339856   2.11736074  0.43157331 -0.49315979] -0.0025552909261828973
[ 0.68129073  0.24669989 -0.05621921  2.09532264  0.42087634 -0.49058054] -0.0013566525858263786
[ 0.65389927  0.27839415 -0.05816283  2.07749445  0.42010682 -0.48329593] -0.0013985546326196504
[ 0.68635957  0.2455925  -0.06645996  2.05841744  0.41186955 -0.53112725] -0.0016060097942338775
[ 0.68126617  0.2521177  -0.06844542  2.06641529  0.41271733 -0.5118659 ] -0.000981816997403293
[ 0.68194004  0.26642352 -0.08972088  2.10835508  0.43519513 -0.50082299] -0.0008435005137387555
[ 0.67996653  0.27082087 -0.05121396  2.09057449  0.41866024 -0.50250953] -0.0007597397987393905
[ 0.68154697  0.28038632 -0.03036561  2.09804067  0.41846639 -0.50757286] -0.001822419777869024
[ 0.70905186  0.26507458 -0.04257228  2.09589064  0.43460188 -0.49885169] -0.000712861669075263
[ 0.73568686  0.26722067 -0.01937455  2.10614191  0.44840542 -0.49944857] -0.0018958867641100169
[ 0.72931865  0.243023   -0.06818035  2.09991636  0.42632153 -0.51839894] -0.0021597528986728033
[ 0.67275412  0.26955136 -0.06066721  2.08309992  0.4216605  -0.49207168] -0.0006603351949655925
[ 0.69908166  0.28233441 -0.07160664  2.07801393  0.4258134  -0.51161137] -0.000194911361875503
[ 0.70797712  0.30015167 -0.07930035  2.06935958  0.42828193 -0.52212678] -0.0006482704867403138
[ 0.70504471  0.28698883 -0.06043417  2.1107875   0.43833776 -0.49024117] -0.00011359353073182276
[ 0.71693398  0.3044244  -0.05642855  2.1329736   0.45114798 -0.4794288 ] -0.0004603806651082744
[ 0.71207239  0.27953813 -0.02939648  2.06965851  0.41690751 -0.4977568 ] -0.0011031703653109075
[ 0.68947313  0.26970217 -0.07463978  2.09868094  0.43062323 -0.50005644] -0.00035454955151613594
[ 0.66898556  0.28504253 -0.04952021  2.11000818  0.43933153 -0.49799335] -0.0010106859791436077
[ 0.70435022  0.26859679 -0.0655234   2.08425776  0.42275849 -0.49983879] -0.0003516237756373774
[ 0.71328537  0.27659518 -0.07393387  2.09300241  0.43927151 -0.49504751] -0.0005874333997404441
[ 0.68561121  0.28618166 -0.0930294   2.08672351  0.42488642 -0.4974373 ] -0.00042163175128456326
[ 0.72619465  0.28724832 -0.08572187  2.10072209  0.4389031  -0.50600585] -0.00047249114544267105
[ 0.68996648  0.28375555 -0.07638456  2.09339284  0.42116929 -0.50668279] -0.00045728226742104277
[ 0.66498116  0.27193815 -0.06148411  2.08323007  0.41562643 -0.49595011] -0.0007774137959090347
[ 0.71089127  0.28342078 -0.07966243  2.09634909  0.43308393 -0.50349191] -0.00017590164929969225
[ 0.70818425  0.27531933 -0.07191405  2.09154474  0.43733179 -0.49420953] -0.0005415077886442202
[ 0.69452093  0.28164649 -0.07526693  2.09293081  0.42520991 -0.50356448] -0.0001903313870984471
[ 0.71550943  0.2713815  -0.04934838  2.10028316  0.43372249 -0.50549742] -0.0004464817063672896
[ 0.69308576  0.28248162 -0.08210915  2.09011343  0.42709544 -0.49945233] -0.00018442210949410706
[ 0.71285172  0.29212081 -0.0702278   2.0854699   0.42680975 -0.50267691] -0.00014343760105470587
[ 0.70080846  0.30106752 -0.0809123   2.10029712  0.43602491 -0.5038406 ] -0.00013513080510935125
[ 0.70665263  0.29357428 -0.07793096  2.11396868  0.43637384 -0.48947776] -0.00024570479621971583
[ 0.7009744   0.28514438 -0.07318772  2.08700262  0.42845351 -0.50607797] -7.980989365734046e-05
[ 0.71336452  0.29542815 -0.07357759  2.09707574  0.43805852 -0.49836248] -0.00011024497673511682
[ 0.72155926  0.29890853 -0.06389152  2.1022139   0.43982736 -0.50211135] -0.00012619406705232148
[ 0.70730975  0.30313196 -0.06108127  2.09793317  0.43608667 -0.49761158] -8.307543680626354e-05
[ 0.70350198  0.29810232 -0.06746706  2.11296678  0.44545316 -0.49673814] -0.00011791717332586923
[ 0.71644308  0.2881672  -0.05230081  2.10236278  0.43938075 -0.49320696] -0.00019597438707797863
[ 0.70471712  0.29784244 -0.07375943  2.10081354  0.43686387 -0.50118219] -3.605414175969423e-05
[ 0.69007823  0.28997083 -0.07261089  2.09997922  0.43459047 -0.49462649] -0.00013700871080608021
[ 0.713689    0.29667411 -0.06607136  2.10165523  0.43851814 -0.50024013] -3.8004996164961295e-05
[ 0.71153118  0.29030097 -0.06857012  2.08545582  0.426653   -0.50116704] -0.00011820626786842644
[ 0.70550928  0.29615198 -0.06774283  2.10608904  0.44075312 -0.49784536] -3.5461147668600226e-05
[ 0.71014331  0.30446884 -0.07803923  2.08606895  0.43457352 -0.51019873] -0.0002994427903674271
[ 0.70631936  0.29135883 -0.06483543  2.10460786  0.4373967  -0.49523056] -1.8476379843361765e-05
[ 0.69947512  0.29467309 -0.06198175  2.10229141  0.43463215 -0.50103345] -5.333223207294181e-05
[ 0.70291835  0.28414965 -0.07477824  2.10288673  0.43611916 -0.50292498] -8.013038533515294e-05
[ 0.7040162   0.28889523 -0.071354    2.10164834  0.43611104 -0.50159663] -2.1028675487492346e-05
[ 0.71026763  0.30338752 -0.06206055  2.11869919  0.44630483 -0.4929648 ] -0.0001474203587210603
[ 0.70329771  0.28970516 -0.07040593  2.09492676  0.43291634 -0.50279968] -1.5007159165328047e-05
[ 0.7130411   0.29220283 -0.07607457  2.10095551  0.43955425 -0.49859807] -0.0001157713599040584
[ 0.70286662  0.29405552 -0.06550496  2.10195744  0.43586268 -0.5004246 ] -9.856420341557128e-06
[ 0.69521975  0.28932895 -0.07179616  2.10169243  0.43478311 -0.49945287] -5.499464264571835e-05
[ 0.70907169  0.29483782 -0.06750256  2.10166453  0.43758438 -0.50004332] -1.0857808907109076e-05
[ 0.70564317  0.28715907 -0.06202247  2.10281778  0.43667755 -0.49813119] -3.3930156028964626e-05
[ 0.70489563  0.2858519  -0.06613229  2.09645186  0.43142977 -0.5015633 ] -3.774428451686431e-05
[ 0.70535587  0.29357696 -0.06734019  2.10367975  0.43842228 -0.49877484] -1.103543961077986e-05
[ 0.70466598  0.2969841  -0.07362522  2.10001044  0.43608693 -0.50149202] -3.032306445557641e-05
[ 0.70491028  0.29452785 -0.07072453  2.10071228  0.43623458 -0.50065181] -9.061321321981857e-06
[ 0.70659098  0.29712549 -0.06408387  2.10086786  0.43669462 -0.49771164] -1.8928168635294025e-05
[ 0.70594728  0.29506792 -0.0659014   2.10106298  0.43654872 -0.49868289] -5.955973165234639e-06
[ 0.70416379  0.29589824 -0.07095776  2.09672672  0.43512629 -0.50522849] -2.743475654683434e-05
[ 0.70578047  0.29249369 -0.06636602  2.10263757  0.4368291  -0.49773004] -5.109936301554914e-06
[ 0.70801303  0.29848142 -0.06404063  2.10897809  0.44091091 -0.49596949] -4.309687937063651e-05
[ 0.70447654  0.29189923 -0.0688146   2.09843959  0.43491498 -0.50109213] -2.8155169965745283e-06
[ 0.70566175  0.29405038 -0.06759783  2.09847838  0.43423586 -0.50076675] -4.448793488331023e-06
[ 0.70080929  0.29252704 -0.06746722  2.09943155  0.43395759 -0.49973942] -7.020932914604744e-06
[ 0.70632858  0.29279985 -0.07011891  2.09829668  0.43504427 -0.49912975] -8.046741057756999e-06
[ 0.70475769  0.29175152 -0.06469746  2.09873665  0.4342756  -0.49839518] -5.337345655001639e-06
[ 0.70281576  0.29313008 -0.06349593  2.10129889  0.43520968 -0.49967239] -1.4669653434751083e-05
[ 0.70545038  0.2928824  -0.06846316  2.09904724  0.43508562 -0.49926541] -1.6360937278126774e-06
[ 0.70988208  0.29352134 -0.06647961  2.10003592  0.43667237 -0.49890471] -1.3287567085147744e-05
[ 0.70307749  0.29277562 -0.06722031  2.09958265  0.43463629 -0.49953075] -1.4743571956505589e-06
[ 0.70378749  0.29021636 -0.06848506  2.09791104  0.43344376 -0.50024386] -4.700198522929525e-06
[ 0.70465368  0.29302103 -0.07095154  2.09996218  0.43543961 -0.5011478 ] -8.182851569520348e-06
[ 0.70473169  0.2920689  -0.06626098  2.09904303  0.4345666  -0.49908334] -1.2639873946717893e-06
[ 0.70328131  0.29213727 -0.06924797  2.09486307  0.43213194 -0.50226404] -7.64558130072283e-06
[ 0.70515568  0.29240458 -0.0670865   2.10069395  0.43565481 -0.49886354] -1.2623912319261238e-06
[ 0.70573035  0.29514401 -0.06666274  2.10051724  0.43625429 -0.49929011] -4.493263878099261e-06
[ 0.70524464  0.2939121  -0.06711832  2.09986569  0.43555166 -0.49952855] -1.185856783728578e-06
[ 0.70371705  0.2912639  -0.06739013  2.10041233  0.43590079 -0.49835448] -6.140733939507775e-06
[ 0.70517558  0.29335376 -0.06754591  2.09896187  0.4346521  -0.50016369] -1.1080595829638898e-06
[ 0.70513528  0.29389989 -0.06575046  2.10062521  0.43513404 -0.49771962] -5.615716877862674e-06
[ 0.70464122  0.29239939 -0.06804857  2.098986    0.43496975 -0.500249  ] -5.892953643705953e-07
[ 0.70389172  0.29275571 -0.0659637   2.09999716  0.43492478 -0.49987421] -2.3796072398678528e-06
[ 0.70506071  0.29285073 -0.0678383   2.09928472  0.43504541 -0.49941761] -4.901631887826253e-07
[ 0.70692569  0.29288754 -0.06741254  2.09936244  0.43551049 -0.49957116] -2.8107072926529826e-06
[ 0.70403954  0.2928036  -0.06726837  2.09952759  0.43485484 -0.49954085] -4.243043582821726e-07
[ 0.70504076  0.29383915 -0.06870768  2.10006357  0.43567626 -0.50017107] -2.2172010116752014e-06
[ 0.70480896  0.29251146 -0.06687265  2.09929817  0.43484401 -0.49935527] -4.073639273784322e-07
[ 0.7045012   0.2935391  -0.06781087  2.0979474   0.43431778 -0.50055478] -9.092520364715552e-07
[ 0.70416443  0.29190725 -0.0680099   2.09813623  0.43400963 -0.50023185] -8.645194798365819e-07
[ 0.70389644  0.29198342 -0.06773698  2.09876483  0.43469505 -0.49961944] -5.490535291744159e-07
[ 0.70436923  0.29127952 -0.06744739  2.10005178  0.43515512 -0.49891656] -1.9268079229364225e-06
[ 0.70446821  0.2929742  -0.06772     2.09847349  0.43452711 -0.50014523] -2.0108226977460877e-07
[ 0.70480726  0.29326702 -0.06715172  2.09997537  0.43563576 -0.49921061] -1.095824373037183e-06
[ 0.70432514  0.29224719 -0.06779536  2.09859601  0.43441617 -0.49997654] -2.674881343787364e-07
[ 0.70422511  0.29272414 -0.06702865  2.09899561  0.43449112 -0.49910264] -5.560172218926127e-07
[ 0.70432914  0.29264296 -0.06728363  2.0989932   0.43461077 -0.49938923] -2.1283594666985383e-07
[ 0.70511412  0.29335996 -0.06718912  2.0992929   0.43473773 -0.49965547] -9.902864342778937e-07
[ 0.70420086  0.29232755 -0.06760002  2.09889685  0.43470572 -0.49962845] -1.730468093607721e-07
[ 0.70366324  0.29231826 -0.06700838  2.09864372  0.43427413 -0.49992758] -4.487337396279565e-07
[ 0.70401261  0.29245138 -0.06721586  2.09880397  0.43446695 -0.49980009] -1.7586846117402578e-07
[ 0.70467544  0.29224798 -0.0675608   2.09815964  0.43433541 -0.49989075] -3.409392213329057e-07
[ 0.70386151  0.29245229 -0.0681859   2.09800955  0.43417669 -0.50025483] -4.1284802334195305e-07
[ 0.7045721   0.29249667 -0.06720097  2.09897601  0.43467718 -0.49958016] -1.6868150070878665e-07
[ 0.70396058  0.29279867 -0.06737781  2.09942021  0.43479923 -0.49961581] -3.8053767705153617e-07
[ 0.70449672  0.29238565 -0.06751505  2.09847478  0.43445136 -0.49982202] -1.2881145370806732e-07
[ 0.70436807  0.29284561 -0.06704982  2.09894342  0.4347302  -0.49947851] -1.8132663711278273e-07
[ 0.70437705  0.2925174  -0.0674836   2.09852964  0.4345754  -0.50009558] -6.419196207463247e-08
[ 0.70440101  0.29245463 -0.06758359  2.09829786  0.43455772 -0.50044876] -2.710530133237614e-07
[ 0.70420759  0.29203389 -0.06696844  2.09906807  0.43467516 -0.49932304] -5.108388740426212e-07
[ 0.70440306  0.29273912 -0.06753211  2.09862214  0.43456413 -0.49993968] -4.887431904842752e-08
[ 0.70431939  0.29212698 -0.06779938  2.09849104  0.43441671 -0.50014348] -3.2399036211193415e-07
[ 0.7043559   0.29266596 -0.06723721  2.09883033  0.43465183 -0.49964476] -6.345287126028748e-08
[ 0.70478929  0.29259275 -0.06764046  2.09863928  0.43474159 -0.49977013] -2.752177912932971e-07
[ 0.70420678  0.29248672 -0.06732201  2.0987628   0.43453561 -0.4997926 ] -6.2513663398111e-08
[ 0.704603    0.29276962 -0.06716363  2.09850172  0.43444612 -0.49999649] -2.0328291985307018e-07
[ 0.7043014   0.29243807 -0.06749092  2.09879806  0.43464082 -0.49972046] -7.030005759785471e-08
[ 0.70414154  0.29258097 -0.06765934  2.09836323  0.43446253 -0.50009154] -6.13219473390565e-08
[ 0.70409852  0.29275709 -0.06739334  2.09882728  0.43469208 -0.49993952] -3.816512746829474e-08
[ 0.70389942  0.29294281 -0.06733249  2.09900354  0.43481243 -0.49999827] -1.8750266414083427e-07
[ 0.70422622  0.29281102 -0.06738495  2.09851374  0.43451971 -0.5001141 ] -4.840030628971766e-08
[ 0.70410029  0.29282956 -0.06735938  2.09877687  0.43456656 -0.49974515] -6.513189076388755e-08
[ 0.70430786  0.29259544 -0.06745255  2.09859145  0.43457319 -0.50000798] -2.1939409124315495e-08
[ 0.70410542  0.2926575  -0.06767756  2.09839655  0.43446392 -0.50031705] -1.1974747363794685e-07
[ 0.70429328  0.29266384 -0.0673473   2.09872188  0.43460485 -0.49981283] -1.3425222629972897e-08
[ 0.70428338  0.29289578 -0.06760118  2.09845044  0.43460322 -0.50017595] -1.0906268674651453e-07
[ 0.70422593  0.29258898 -0.0673918   2.09868471  0.43455251 -0.49988844] -1.5579109639377303e-08
[ 0.70437675  0.2928042  -0.06717468  2.09895717  0.43470629 -0.49980931] -9.704392283640012e-08
[ 0.70420034  0.29263678 -0.06753817  2.09851172  0.43452347 -0.50002098] -1.9786701669426842e-08
[ 0.70404766  0.29261193 -0.06730393  2.09866146  0.43459114 -0.49998827] -2.304986811924307e-08
[ 0.70416498  0.29247367 -0.06742408  2.09881909  0.43465937 -0.4997719 ] -5.7223896753117795e-08
[ 0.70421091  0.29272668 -0.06739473  2.09859008  0.43455462 -0.50002855] -1.3764419221229537e-08
[ 0.70433014  0.29251746 -0.06741615  2.09842648  0.43444119 -0.49997616] -4.3042269714399796e-08
[ 0.70415642  0.29269718 -0.06739904  2.09872708  0.43462935 -0.49994868] -1.3387936795708839e-08
[ 0.70441725  0.29269104 -0.06753727  2.09861418  0.43455486 -0.49991422] -4.4065400731435535e-08
[ 0.70414006  0.29263171 -0.06736226  2.09864964  0.43458207 -0.49996975] -8.542659243267262e-09
[ 0.70410112  0.29271962 -0.06735856  2.09870359  0.43457577 -0.49988177] -2.0650844075980176e-08
[ 0.7041528   0.29268857 -0.06738205  2.09867555  0.43457513 -0.49991332] -9.88574199004883e-09
[ 0.70419279  0.29269554 -0.06722089  2.09883793  0.43464271 -0.49983288] -4.929572986632914e-08
[ 0.70419845  0.29265147 -0.06745885  2.09859327  0.43455328 -0.49997395] -6.997280541191476e-09
[ 0.70415805  0.29276417 -0.06738961  2.09863446  0.43461392 -0.49999393] -1.4981462952598828e-08
[ 0.70417502  0.29272037 -0.06739016  2.09864702  0.43459857 -0.49996755] -1.0745202442690554e-08
[ 0.70416111  0.29262437 -0.06738516  2.09874807  0.43462646 -0.49983348] -1.7114492774555814e-08
[ 0.70419846  0.2927011  -0.06739234  2.09862958  0.43457258 -0.49997978] -9.493889475468728e-09
[ 0.70404712  0.29269963 -0.06744761  2.0985855   0.43456548 -0.50010485] -2.771041713360269e-08
[ 0.70423174  0.29267279 -0.06737237  2.09868779  0.43459501 -0.49988583] -1.294066474934013e-08
[ 0.70420909  0.29265815 -0.06738697  2.0985672   0.43452953 -0.49994805] -7.92385822137466e-09
--------------------------------------------
[-2.34682728 -3.09108501 -0.28565931 -0.42142319 -1.018725   -0.42755727] -1e+30
[-0.70743123  1.03430909 -0.79679667 -2.13555844 -0.2145495   0.07951943] -1e+30
[ 1.82515108  0.82728851  0.88313576 -0.05085398 -0.06883499 -0.17526039] -1e+30
[-0.1667135  -0.56744731  0.73712742  0.82218166 -0.30111756  0.83818997] -261.97211458325717
[ 0.31430389 -0.08701511 -0.36314512 -0.36602374  0.39849442 -0.46359252] -288.18025204824835
[-0.22865272 -1.06794844 -0.69851915  1.37145173  0.05736186 -0.4709526 ] -321.21518773734374
[-0.91744968  0.64921947 -0.57096069  0.14776385  0.20421197 -0.98983674] -261.4776911997679
[-3.17607459 -1.87061095 -1.5424536  -0.1430154  -0.22260627 -0.30281619] -1e+30
[ 0.57484466  0.15281365  0.27673842 -0.07389433 -0.10727781 -0.20714934] -261.19387869942267
[-0.21606698 -2.37146334  0.49532386  2.62891043 -0.04113454 -0.65315226] -1e+30
[-0.58459017  0.18286598 -0.47376654 -0.94444122 -0.17119576 -0.1036485 ] -262.4540516999588
[ 2.01074144  2.84524775 -0.07851591  0.74043584  1.0455507  -0.03810597] -1e+30
[-1.2574351  -1.60700182 -0.23387346 -0.13095843 -0.50265607 -0.33019445] -315.1980739718974
[-0.45036058  0.64242673  0.48922583 -1.55324247 -0.2172088   0.05220874] -264.6007399752887
[ 0.84744664  1.93128962  0.26561323 -0.52492699  0.43795822  0.03891832] -264.4404777681292
[-0.5465781   1.08407116  0.60447101 -0.34282942 -0.45003767  0.33982001] -277.6785754373931
[-0.3313576   0.79129959  0.36256698 -0.348628   -0.23790464  0.13896687] -264.2055174800077
[ 0.25775403  0.40425361 -0.29011955  1.24592746  0.15876694 -0.14706188] -269.0586010111654
[-0.27333193  0.58288345  0.29438948 -0.85344999 -0.12321487  0.00239109] -261.30674758082984
[-1.41364605 -1.33407801 -0.05691487  0.10810431 -0.68345778 -0.1459472 ] -285.5986204090838
[ 0.28217347  1.11494771  0.18498121 -0.36666916  0.15760422 -0.00729806] -261.9862474242204
[-0.03033145 -0.08620527 -0.21306388 -0.07420839  0.12424138 -0.29475073] -273.5817854217176
[-0.25610106  0.57192338  0.21865927 -0.2800231  -0.14736814  0.03053747] -260.9461372953227
[ 0.33239749  0.65191414  0.85407824  0.74307753  0.06547503 -0.00740671] -264.39507223369276
[-0.35534326  0.30012802 -0.14180534 -0.52256153 -0.11202806 -0.07958805] -261.61306596959395
[-0.74687172 -0.55177416  0.08640165  0.11334135 -0.35320238 -0.1278538 ] -266.1240768296918
[ 0.02491217  0.69826724  0.16033632 -0.24666653  0.02990257 -0.037437  ] -261.0356023675566
[-0.23410953  1.55252571 -0.65800827 -1.4317922   0.21585945 -1.2652175 ] -263.3197584725132
[-0.18356251 -0.03745405  0.3883435   0.25868819 -0.17187331  0.31233811] -261.32148038510576
[ 0.01178047  0.57242303  0.39764078  0.17336756  0.00682153 -0.21679742] -260.78171159280026
[ 0.19534234  0.70857053  0.66736383  0.52133211  0.06624633 -0.28540211] -262.5792695085563
[ 0.88363029  0.19773276  1.14966327 -0.48842325 -0.37521531  0.95113104] -277.1127661756989
[-0.46717969  0.53634779 -0.1408047  -0.01128292  0.05935515 -0.5045948 ] -261.2934829263562
[ 0.05520405  1.07567357  0.01397636 -0.68933796  0.07794612 -0.62335477] -261.291380578229
[ 0.25448546  0.61959944  0.01445933  0.47750422  0.09634134 -0.5219897 ] -262.02353388365253
[-0.14137758  0.59206245  0.22440694 -0.52071143 -0.06832581 -0.12870411] -260.7167058009904
[ 0.55693393  0.68470664  0.57139072 -0.53447234 -0.128789    0.11029307] -261.7757345098562
[-0.21115129  0.57343751  0.03724416 -0.14208028  0.01231911 -0.35087283] -260.9413174940064
[-0.05423492 -0.02203115  0.4243656   0.32600193 -0.16925564  0.31988036] -261.0329079000889
[-0.78356873  0.84254717  0.2108126  -0.15614295 -0.00469098  0.0793515 ] -264.46372827056507
[ 0.23524131  0.32524703  0.26025697 -0.09445649 -0.0816311  -0.13552413] -260.49583309351334
[-0.16352653  0.1727535   0.36052159  0.06736593 -0.17904926 -0.12305656] -260.2452829926678
[-0.25774588 -0.09000337  0.46061422  0.22438216 -0.28352517 -0.16586634] -260.17749320117673
[-0.15221642  0.87039449  0.10857517 -0.53917578 -0.01798089 -0.64228948] -261.09810847044554
[-0.0787303   0.20107526  0.345418    0.1097075  -0.13143695  0.0793379 ] -260.563641743492
[ 0.10877331  0.15282392  0.35653442  0.19675944 -0.03455799 -0.33667978] -260.7751552753597
[ 0.17046507  0.01110526  0.64437962  0.17176319 -0.20987094  0.04946154] -260.15867108127884
[ 0.36127325 -0.27006086  0.94794735  0.32868493 -0.32096597  0.24962872] -262.6012931044417
[ 0.00042817 -0.17498618  0.36622928 -0.14421944 -0.27660419  0.00413912] -260.9014028877704
[ 0.0089424   0.38557073  0.3897879   0.09397081 -0.0640349  -0.16156329] -260.3460090184771
[-0.12984164  0.32219519  0.41842013 -0.20187419 -0.2450503   0.18239364] -260.7417996217606
[-0.0701879   0.27985238  0.4029487  -0.10221578 -0.19242722  0.05262528] -260.32645382690123
[ 0.14403915 -0.22111335  0.61006152  0.65509523 -0.25264962  0.0348611 ] -260.07105382555613
[ 0.28674751 -0.62770125  0.80288881  1.24299857 -0.34481152  0.11664371] -260.4415251489184
[ 0.15564835  0.0291443   0.57726498  0.20647221 -0.2299427  -0.18800651] -259.9316896741043
[ 0.27283767 -0.05682118  0.69318847  0.25485457 -0.27919558 -0.32167872] -260.4476025623196
[-0.18485425 -0.19372838  0.76809535  0.51094576 -0.32918575  0.00936139] -261.0074356651229
[ 0.13021742  0.19550318  0.38721656  0.05689408 -0.14351976 -0.09930275] -260.084174417847
[ 0.08186967 -0.31740793  0.6377073   0.31015955 -0.37327691  0.05615406] -260.0768192892659
[ 0.21168583 -0.41077635  0.70279937  0.64380459 -0.30516781 -0.15685825] -260.1140051518737
[ 0.55572104 -0.14784493  0.72586223  0.45701412 -0.22128408  0.06463606] -260.08332851234013
[ 0.25592875 -0.30193696  0.5692577   0.60471674 -0.29874268 -0.14563363] -260.1601535951669
[ 0.19183099 -0.06715529  0.62559914  0.28000158 -0.23208888  0.00068774] -259.9713715776372
[ 0.20808971  0.23448501  0.48510454  0.01140766 -0.17908617  0.11320149] -260.09121679529653
[ 0.20898874  0.07316967  0.53952825  0.1695069  -0.21060658  0.04568655] -259.93630289728884
[ 0.31581522 -0.41257235  0.85145791  0.63585579 -0.36309649  0.10397575] -260.92540945299794
[ 0.17661687  0.04348429  0.5032769   0.2016345  -0.19841395 -0.04848312] -259.9139088132662
[-0.23605645 -0.00544785  0.43861714  0.1506092  -0.2777088  -0.09766946] -260.1513225347233
[ 0.35777667 -0.11224566  0.65405096  0.38041289 -0.23539026  0.02405968] -259.92048890396404
[ 0.32976392  0.23250258  0.53221995  0.32088155 -0.07975375 -0.09988558] -259.92766835155976
[ 0.3295027   0.28741332  0.53391853 -0.13545869 -0.14274909 -0.12350818] -260.01878673525033
[ 0.28313681  0.16028165  0.55295428  0.06217979 -0.17022422 -0.08391586] -259.9034353273604
[ 0.31214613  0.20926757  0.49416597  0.16702771 -0.14268828 -0.11753602] -259.8238421889474
[ 0.3723037   0.347479    0.42844938  0.11054077 -0.09798797 -0.17664791] -259.8665143551559
[ 0.32937417  0.11430858  0.56511609  0.27669599 -0.14153114 -0.21694236] -259.80580401055585
[ 0.38956689  0.13487803  0.57791002  0.33029054 -0.10699342 -0.34825681] -259.80407381280025
[ 0.46068741  0.19357853  0.52759437  0.28100345 -0.08121192 -0.03666606] -259.8498703702604
[ 0.33021301 -0.02275444  0.57109755  0.15330141 -0.23188693 -0.10371382] -259.7964441741448
[ 0.33043756 -0.15038296  0.59053635  0.06951133 -0.30795351 -0.10562794] -259.86719549921565
[ 0.29301237  0.3518242   0.42161541  0.01806624 -0.07508264 -0.27025025] -259.90239194847214
[ 0.51297067  0.29887422  0.54516897  0.13565521 -0.07094852 -0.27162982] -259.8024808025805
[ 0.48306202  0.22827438  0.49289648  0.29960172 -0.06604635 -0.2987684 ] -259.8021366609449
