[-0.49456381 -1.14827022 -0.18014908  0.78309534 -1.22258066  0.29061069] -281.84964495714064
[-0.00839062 -2.39702826  0.84590331 -0.31457629  1.01127964  1.14375911] -0.26637080513370937
[ 0.00813496 -2.32793546  1.09571219 -0.34480862  1.05566823  1.28665105] -0.31572103037537347
[ 0.20180126 -1.95885173  0.42261741  0.23328022  0.86525174  1.19883603] -0.4399490295901398
[-0.11058174 -2.32776421  0.56732917 -0.30599028  1.24978753  1.16132855] -0.8546804728354844
[ 0.07856986 -2.33319365  0.58329081 -0.11198547  0.85137764  1.0357757 ] -0.3358312167221818
[-0.03604214 -2.44867766  0.54757698  0.04653426  0.80310979  1.1495575 ] -0.33549743333824533
[ 0.34499016 -2.50281958  0.4931265   0.11608358  0.75884773  1.15700855] -0.3215756140998263
[-0.05140143 -2.97975288  0.72331575 -0.44269888  0.90718958  0.98594295] -0.5064090572151619
[ 0.13850059 -2.21407702  0.497792    0.06428545  0.8757362   1.14561276] -0.3180998537393397
[ 0.08213709 -2.49270024  0.64168612  0.09240804  0.71554432  1.22945412] -0.3365210833173221
[ 0.21367162 -2.05001831  0.73785665  0.11826322  0.79086273  1.22171668] -0.3055159042356629
[ 0.1616294  -2.15590459  0.59349596 -0.1195398   0.98152692  1.05502265] -0.4002992967018149
[ 0.10201017 -2.40850133  0.62963858  0.03942108  0.78203997  1.18584625] -0.26938022427315006
[ 0.17301006 -2.34051374  0.66734054  0.13532257  0.82258105  1.29872458] -0.1859739899536799
[ 0.22023017 -2.34417378  0.7093654   0.25897659  0.80818275  1.43019902] -0.1542172957642583
[ 0.37304617 -2.1901951   0.75698383  0.04761695  0.87253989  1.27848996] -0.20657824530526495
[ 1.36587336e-03 -2.03184502e+00  8.99386756e-01 -4.47545765e-02
  9.54699329e-01  1.31153272e+00] -0.3272099019254372
[ 0.25908409 -2.38507594  0.59469157  0.07587404  0.80781063  1.19563959] -0.23400663848345352
[ 0.24804994 -2.37758722  0.92702112  0.01090642  0.815169    1.33960411] -0.13672711083310315
[ 0.30282462 -2.45934232  1.14163568 -0.0157831   0.7848854   1.43659979] -0.1497033703027651
[ 0.18433835 -2.65083556  0.75001129 -0.07885696  0.90814456  1.302796  ] -0.15064534861722495
[ 0.32344253 -2.37313062  0.89835359 -0.03944083  0.95900219  1.37764968] -0.1921462712229821
[ 0.54445436 -2.37663782  0.69957229  0.40626836  0.7123367   1.49770034] -0.20669171021653654
[ 0.37210308 -2.38577742  0.98574427  0.12594947  0.88398107  1.54650678] -0.12873612500599768
[ 0.42861258 -2.38612816  1.18127063  0.15098719  0.92206628  1.72194038] -0.2418723483431442
[ 0.02928238 -2.39726209  0.97625422 -0.29788448  1.03666978  1.26071484] -0.2621158201945041
[ 0.41566137 -2.38179388  0.76874277  0.23023015  0.79341997  1.43845397] -0.12959600885078135
[ 0.21489564 -2.64757106  0.92276231  0.12163799  0.85009329  1.53324656] -0.10142746398745586
[ 0.13582038 -2.87625904  1.00565155  0.15864851  0.83886999  1.66062487] -0.1718467082532549
[ 0.22831699 -2.55611569  0.7895288   0.26238872  0.72732803  1.48595247] -0.17287395011952572
[ 0.25209837 -2.51036942  0.81673499  0.18693133  0.78524657  1.45887677] -0.11763768913817486
[ 0.34215209 -2.64047108  1.01430685 -0.06004379  0.87050207  1.44296237] -0.10781888346893062
[ 0.43064849 -2.33035447  1.06175949  0.28406082  0.75799276  1.61708752] -0.14993165532736386
[ 0.36907095 -2.41047474  0.98382244  0.19333137  0.79553071  1.53851464] -0.10768680212657082
[ 0.40727723 -2.61456532  0.90368343  0.25510576  0.84442223  1.64658292] -0.11199489891789405
[ 0.23687109 -2.68794913  1.106942    0.0440739   0.883172    1.61710938] -0.12913276026191772
[ 0.28156866 -2.61141032  1.02239219  0.09061296  0.860734    1.57244553] -0.10080808748867441
[ 0.25025123 -2.75917656  0.90215646  0.13657574  0.78486189  1.51770282] -0.13420413007744356
[ 0.34164012 -2.47912721  0.96484732  0.12860604  0.85920127  1.53930579] -0.09974848204269932
[ 0.40010319 -2.62417049  1.12053652  0.05615211  0.90824795  1.6321425 ] -0.1610979653061102
[ 0.28909958 -2.53881969  0.89268538  0.15423653  0.81599692  1.5021932 ] -0.09354229577699208
[ 0.20553179 -2.49472605  1.02992207 -0.04564539  0.83959719  1.39630645] -0.11688976185287875
[ 0.35684087 -2.5846055   0.93524309  0.17991797  0.84321597  1.5840138 ] -0.09620191780766102
[ 0.27555318 -2.45019843  0.89294406  0.34949141  0.80442198  1.64694414] -0.12153685415990778
[ 0.32550236 -2.59290292  0.98396615  0.04234001  0.85398205  1.49395781] -0.09422888666819151
[ 0.23411146 -2.74100416  0.92347638  0.04578579  0.89887712  1.53653959] -0.12300377684182004
[ 0.33533108 -2.49310709  0.96873592  0.15644498  0.82136731  1.53802088] -0.09380985298707403
[ 0.42843191 -2.45241985  0.99986104  0.1290815   0.83473921  1.54339911] -0.10160182589411414
[ 0.26827971 -2.59878326  0.94203699  0.12349887  0.84625477  1.5357847 ] -0.0936319964233414
[ 0.35732925 -2.48437157  0.87344609  0.17106851  0.8192721   1.49197987] -0.09593518634747056
[ 0.30248749 -2.6184028   0.90052389  0.14722958  0.8074951   1.5093443 ] -0.09777618104550914
[ 0.31227565 -2.5835839   0.91660475  0.1425737   0.82042164  1.51683467] -0.09202171473643565
[ 0.27243167 -2.51258398  0.92391534  0.08346956  0.8158823   1.44224324] -0.09994104642846106
[ 0.33573857 -2.56660012  0.93241115  0.15580587  0.83638255  1.54857116] -0.09149307581527939
[ 0.2647464  -2.64022742  1.00536735  0.08723148  0.84552965  1.55314094] -0.09753258467656198
[ 0.33418353 -2.52333553  0.90642641  0.15010925  0.82583649  1.50727014] -0.09156093537264193
[ 0.29946701 -2.50850695  0.86900071  0.25188305  0.80143785  1.55560044] -0.1018262075027354
[ 0.31899352 -2.57180392  0.95522479  0.09472577  0.840846    1.50936847] -0.09073627335624561
[ 0.28419244 -2.63453505  0.87972723  0.11720502  0.84054547  1.50198657] -0.09566941392568899
[ 0.32254642 -2.52846408  0.94648375  0.14663499  0.82616185  1.5290123 ] -0.09113993920091462
[ 0.36933271 -2.50541916  0.90790841  0.15786316  0.80896038  1.50196528] -0.09364534995273352
[ 0.29354296 -2.57544223  0.93350485  0.13208994  0.83693117  1.52732985] -0.09124120726770577
[ 0.34999397 -2.57759024  0.97086652  0.11974331  0.84619632  1.54393566] -0.09405082710506377
[ 0.30432318 -2.54851233  0.91223066  0.14561322  0.82354677  1.51262882] -0.09114321106798001
[ 0.32416708 -2.5211355   0.94548913  0.13241932  0.8428133   1.52789224] -0.09187599151515786
[ 0.32119422 -2.5367476   0.93826803  0.13495791  0.83721539  1.52512785] -0.09074585834889032
[ 0.29792942 -2.58585456  0.96628134  0.11983332  0.84119142  1.54340935] -0.09191817280069944
[ 0.32512001 -2.53896529  0.92139014  0.14254027  0.82967522  1.51630494] -0.09063516415547834
[ 0.29283487 -2.53337837  0.93662293  0.10971483  0.82840958  1.49135291] -0.09174377654044952
[ 0.32501264 -2.55829468  0.93346409  0.14428311  0.83438931  1.5342666 ] -0.09062997983009277
[ 0.34552037 -2.5188204   0.93551564  0.13749515  0.82701367  1.51490648] -0.09076511545240029
[ 0.34847255 -2.535853    0.96455149  0.12126584  0.84155371  1.53036673] -0.09223535795385551
[ 0.31536052 -2.5453475   0.92531087  0.13952638  0.8280485   1.5170633 ] -0.09042341832812938
[ 0.32785401 -2.56152905  0.92324077  0.11787454  0.83956751  1.51000024] -0.09034977167457366
[ 0.3305078  -2.57806153  0.91161928  0.10349432  0.84627033  1.50049421] -0.09140003422968866
[ 0.29899127 -2.58540894  0.93011726  0.12047418  0.8429003   1.52247065] -0.09141419915741693
[ 0.33388809 -2.53546754  0.93416605  0.1332399   0.83098533  1.51679752] -0.09028594087921289
[ 0.32754871 -2.56705506  0.92599754  0.12243874  0.8306219   1.50947251] -0.09022822931352001
[ 0.33072596 -2.58220878  0.9198623   0.11617916  0.82732516  1.50164484] -0.09089212650638108
[ 0.33260114 -2.53041578  0.89929836  0.17190854  0.82358326  1.52526657] -0.09157580530336575
[ 0.32239543 -2.56145689  0.94124319  0.11402146  0.83653031  1.51334299] -0.09022540445212643
[ 0.32556646 -2.57075161  0.9397507   0.11458778  0.83703907  1.51734278] -0.09006216049025806
[ 0.32578969 -2.58664477  0.94893097  0.10061154  0.84072099  1.5178617 ] -0.09045677306572349
[ 0.32585843 -2.55557453  0.92977228  0.10294649  0.83320823  1.49373985] -0.09022388102389162
[ 0.33900986 -2.57193073  0.93941264  0.09550993  0.84126895  1.50316867] -0.09068351800279037
[ 0.32127285 -2.5519933   0.92883631  0.12852227  0.83135361  1.51358964] -0.09009463571758711
[ 0.32432265 -2.55257059  0.94334791  0.12071101  0.82701198  1.51142819] -0.09025560880461612
[ 0.31510008 -2.58433312  0.93548326  0.10116935  0.83426971  1.50284113] -0.09049931378316846
[ 0.32919109 -2.54768393  0.93449535  0.12522227  0.83180642  1.51330842] -0.09005912806210316
[ 0.32628834 -2.56560118  0.92335054  0.11520199  0.83984121  1.50883721] -0.09036800595819312
[ 0.32481407 -2.55582824  0.93834857  0.11933376  0.83021929  1.51078044] -0.09006283513106114
[ 0.32215074 -2.54737445  0.94481792  0.11243927  0.83609708  1.51122887] -0.09007062660790817
[ 0.32722246 -2.54827847  0.93076385  0.12032915  0.83004425  1.50665368] -0.08988212492680774
[ 0.32963597 -2.54168926  0.92552419  0.12348299  0.82680122  1.50330902] -0.08997819431677309
[ 0.32421413 -2.5517288   0.94256529  0.13719833  0.83231167  1.53056143] -0.0902526745855631
[ 0.32544736 -2.5546131   0.93297053  0.11150945  0.83298409  1.50294524] -0.09000688073765152
[ 0.3301912  -2.5561833   0.94487933  0.10595162  0.83470978  1.50716351] -0.08993659367203878
[ 0.33199348 -2.56373844  0.92891819  0.11987208  0.82950389  1.50816916] -0.09002568737255368
[ 0.33172327 -2.55792138  0.93224408  0.11315703  0.83514322  1.50774715] -0.08982760816517645
[ 0.33517788 -2.55896794  0.92919183  0.11006866  0.83760519  1.50623051] -0.08986645747166522
[ 0.33302316 -2.53872126  0.92833975  0.11742608  0.82769149  1.49798627] -0.09033901180679527
[ 0.32743064 -2.56274402  0.93689796  0.11529736  0.83470217  1.51250365] -0.08989892745422462
[ 0.32881171 -2.56680897  0.93439596  0.10348329  0.83388938  1.50175237] -0.08984440125291103
[ 0.32494873 -2.55177797  0.94179905  0.10337056  0.83765374  1.50475271] -0.08989136953390572
[ 0.33132865 -2.55995827  0.94068955  0.10902021  0.83573009  1.51057911] -0.08969185126926302
[ 0.3342693  -2.56263085  0.94454906  0.10777559  0.83710309  1.51439605] -0.08965527707880941
[ 0.32794416 -2.56053726  0.92867066  0.11518603  0.83480217  1.5087717 ] -0.08964407585112623
[ 0.32682065 -2.56271424  0.92056633  0.11980324  0.83484836  1.50957579] -0.08963175236310371
[ 0.3305014  -2.5539666   0.93120815  0.10734226  0.83485851  1.5024556 ] -0.08952944838701325
[ 0.33203679 -2.54957789  0.92836325  0.10336471  0.83493668  1.49743157] -0.08944555952748258
[ 0.33534599 -2.56419929  0.92182846  0.11926711  0.83100125  1.50776616] -0.08957855311382146
[ 0.33578011 -2.57300574  0.92988519  0.10195451  0.83892974  1.50623602] -0.08965323654457667
[ 0.33651366 -2.55654083  0.92474949  0.11829077  0.83676473  1.51263187] -0.0893771662934433
[ 0.34036463 -2.55140676  0.91992625  0.12569451  0.83820241  1.51807163] -0.08942486291967525
[ 0.33519889 -2.56496824  0.92440318  0.11032829  0.8360514   1.50826534] -0.08907934303757775
[ 0.33693669 -2.56849167  0.92048273  0.10891392  0.83650549  1.50852443] -0.08876780990253313
[ 0.333542   -2.56221236  0.90407609  0.11608916  0.83389233  1.49965923] -0.08950165856397753
[ 0.33128515 -2.54823969  0.91013692  0.12662179  0.83038654  1.505627  ] -0.08933427214389594
[ 0.34173278 -2.55370634  0.91597932  0.11104592  0.83298065  1.50097096] -0.08890618978675893
[ 0.33533636 -2.54872363  0.91276747  0.10884165  0.83748755  1.50051553] -0.08882119718901377
[ 0.33773848 -2.54621432  0.93341697  0.10960376  0.83579489  1.50890789] -0.08886426289090976
[ 0.34114425 -2.5577276   0.91081439  0.12440789  0.8350366   1.51496099] -0.08861300524227367
[ 0.34569799 -2.56180246  0.90203996  0.13492948  0.83508657  1.5237257 ] -0.08860451393446282
[ 0.33972882 -2.55251854  0.9068583   0.11502807  0.83264916  1.50345862] -0.08819055129797661
[ 0.34133641 -2.5505074   0.89791271  0.11339672  0.83059137  1.498872  ] -0.08785174114938593
[ 0.34830776 -2.56157558  0.91739613  0.10228869  0.83909563  1.50821184] -0.08798718668690599
[ 0.34005178 -2.55873201  0.912026    0.11494548  0.83853985  1.5152815 ] -0.08782632820652284
[ 0.33921128 -2.56124485  0.91004934  0.11689526  0.84131946  1.52243677] -0.08758949997577171
[ 0.34453702 -2.57123421  0.88679914  0.11881815  0.83756714  1.5118542 ] -0.08810352933737642
[ 0.35000602 -2.57622842  0.89879253  0.12290576  0.835901    1.52402611] -0.08747771048921688
[ 0.35734084 -2.58998081  0.89180506  0.12993781  0.83510772  1.53578141] -0.08752531419844897
[ 0.35276213 -2.5590393   0.88384721  0.12749743  0.83668157  1.52118444] -0.08717657867108664
[ 0.36067485 -2.55431312  0.86552945  0.13678919  0.8367696   1.52751445] -0.08719524872891635
[ 0.34635555 -2.56480746  0.89622573  0.09900452  0.83863216  1.50513609] -0.08652161603911832
[ 0.34668433 -2.56630997  0.89331861  0.08104204  0.84040495  1.49584128] -0.08584201245436224
[ 0.34823229 -2.5537343   0.9136397   0.10252382  0.83709752  1.51166995] -0.08625814491148592
[ 0.3444364  -2.56077916  0.88179057  0.11913166  0.83490299  1.51646501] -0.08587825090215914
[ 0.35244108 -2.57527127  0.89589995  0.10993527  0.84484445  1.53166919] -0.086443590363124
[ 0.35897613 -2.56920929  0.87904685  0.10411673  0.83529137  1.5111819 ] -0.08544049637822926
[ 0.36885855 -2.57319151  0.8635456   0.09772746  0.83227733  1.50555446] -0.08518309678511642
[ 0.35446558 -2.55321342  0.87855469  0.08971347  0.83950194  1.50343533] -0.08448286042762469
[ 0.35669536 -2.54170592  0.86843576  0.07311733  0.84130241  1.49313994] -0.08374626369066913
[ 0.35302054 -2.56462474  0.88836286  0.0669951   0.84026165  1.49692884] -0.08344945845692954
[ 0.35314974 -2.56741745  0.89062068  0.03674393  0.8420517   1.48480103] -0.08238950053736961
[ 0.35357781 -2.54577483  0.87455036  0.06016014  0.83116784  1.47082137] -0.08513440333721488
[ 0.35956844 -2.56465865  0.84378083  0.05345037  0.83693822  1.47720442] -0.0842196962411193
[ 0.36840835 -2.55890695  0.86296005  0.01494877  0.83981116  1.45932249] -0.08461083320671402
[ 0.37340175 -2.55090847  0.84131248  0.03100729  0.83411127  1.46777329] -0.08329049157657542
[ 0.35274193 -2.53659925  0.86367446 -0.00791819  0.8428502   1.44546638] -0.0839781351186014
[ 0.36774405 -2.56095739  0.84904439  0.00695636  0.8478538   1.47174782] -0.08249256730561269
[ 0.35269208 -2.54850876  0.85599615  0.04950359  0.84189137  1.48738847] -0.0814157637668928
[ 0.34483394 -2.54330967  0.85251421  0.06678101  0.84293148  1.50142147] -0.08066744564245407
[ 0.35662048 -2.53564073  0.8780865   0.01544554  0.84676207  1.47757889] -0.08072780511453419
[ 0.36473984 -2.56338063  0.86299689  0.08460201  0.84215404  1.5200211 ] -0.08213637429660492
[ 0.36346791 -2.56549887  0.85642262  0.00739472  0.84398571  1.48130792] -0.07936451402841073
[ 0.36685419 -2.57739535  0.85041604 -0.02546659  0.84532736  1.47539191] -0.07822796034144694
[ 0.34457899 -2.56512528  0.88658042  0.03068013  0.85491555  1.50921412] -0.07984152168764307
[ 0.34251501 -2.55646564  0.89136052  0.06263898  0.84352693  1.51772836] -0.07898204117900821
[ 0.35356441 -2.54635498  0.85003084  0.04148309  0.84982078  1.51565092] -0.07737518327619486
[ 0.35377174 -2.53582375  0.82973592  0.04385268  0.85370532  1.53107586] -0.07674702277730477
[ 0.33831828 -2.54120617  0.86656765 -0.01995809  0.85356886  1.48411577] -0.0753339853654303
[ 0.3251075  -2.53011894  0.86835304 -0.07223814  0.85927627  1.46616311] -0.07390986589050559
[ 0.33593331 -2.56710547  0.84823355  0.01997048  0.85313224  1.52275271] -0.07392202892742228
[ 0.34475298 -2.56736847  0.87237896 -0.04696849  0.86036308  1.50602055] -0.07206029688089513
[ 0.3447125  -2.57939787  0.88231134 -0.10384325  0.86907887  1.5083201 ] -0.07002442624177745
[ 0.34505242 -2.5503104   0.83688972 -0.05570874  0.85310011  1.4979299 ] -0.06890763693354139
[ 0.34528914 -2.54290296  0.81204437 -0.09890317  0.8521924   1.49228779] -0.06575617937278988
[ 0.34804111 -2.55444914  0.8056709  -0.14151498  0.86737723  1.48093547] -0.07069503714075291
[ 0.31743091 -2.5258707   0.83170033 -0.0920922   0.87292674  1.52511976] -0.06547992471631256
[ 0.29271927 -2.50010837  0.82234247 -0.12540501  0.88672644  1.54998369] -0.06464575079194529
[ 0.31016254 -2.55553717  0.84991596 -0.2178307   0.87555583  1.47573843] -0.06346336636118781
[ 0.28835793 -2.56539388  0.86000598 -0.34867238  0.88648108  1.44806972] -0.06584651244571674
[ 0.31941071 -2.52039934  0.83197914 -0.27321556  0.88360344  1.46839015] -0.06626179752165576
[ 0.32833759 -2.55414601  0.79973502 -0.24799942  0.88556846  1.5257221 ] -0.06033214578533744
[ 0.32995263 -2.56615954  0.76542602 -0.33588006  0.89871456  1.5555016 ] -0.06136233714448565
[ 0.29883613 -2.52971477  0.86043854 -0.21421739  0.88353125  1.52587862] -0.056305269013259295
[ 0.27423365 -2.51734759  0.88782235 -0.2505686   0.89160827  1.54835019] -0.05245233587824548
[ 0.2786718  -2.48408261  0.7856351  -0.30079758  0.8893394   1.51183735] -0.05540074910799007
[ 0.29039395 -2.53097556  0.82051929 -0.14061926  0.87672682  1.5662497 ] -0.05400412076010984
[ 0.24621712 -2.50449615  0.84327903 -0.32883701  0.91631601  1.56700604] -0.055038969131615684
[ 0.28328628 -2.54875333  0.83995978 -0.37014584  0.89164516  1.51498425] -0.0499990202034649
[ 0.27856978 -2.5730758   0.84876844 -0.49251626  0.89410453  1.49748452] -0.05416342360771274
[ 0.25688426 -2.49106325  0.80906756 -0.32849187  0.90817888  1.60231144] -0.049451948646190826
[ 0.23024512 -2.45882628  0.78864336 -0.38382246  0.92449041  1.66559795] -0.05570694552920974
[ 0.21489143 -2.47142682  0.86235935 -0.32515397  0.90570305  1.57785756] -0.0457382224205327
[ 0.15816835 -2.43006723  0.89367152 -0.36373124  0.91577035  1.60392528] -0.047707891636263315
[ 0.2432971  -2.53727162  0.90203402 -0.28047461  0.90738666  1.61374904] -0.050280460670539324
[ 0.27477843 -2.52778324  0.86397509 -0.23631437  0.87743361  1.57416136] -0.042090949252827976
[ 0.28905909 -2.53942679  0.87432312 -0.19005305  0.85799241  1.57773902] -0.03974649176160003
[ 0.23015665 -2.5041209   0.90466944 -0.44101005  0.91077799  1.57874746] -0.041820854030245054
[ 0.23162462 -2.51333997  0.84298208 -0.3945412   0.90228645  1.6067794 ] -0.034141874030448056
[ 0.21032011 -2.51133616  0.82056194 -0.4665275   0.90762554  1.63599401] -0.02762691457294711
[ 0.25156884 -2.4847708   0.80161304 -0.42665282  0.88658768  1.54879554] -0.03846831842379025
[ 0.20100718 -2.45196158  0.85090504 -0.35581724  0.90064335  1.65883076] -0.03523421531630071
[ 0.20878351 -2.49661777  0.89574308 -0.40657967  0.88159779  1.59034334] -0.027597356938626735
[ 0.18473313 -2.49939503  0.93908084 -0.44562357  0.86830725  1.58435928] -0.029337177300834006
[ 0.24874036 -2.52465118  0.8535792  -0.43705947  0.87603854  1.61895915] -0.022849580679776417
[ 0.26566483 -2.55126336  0.84918913 -0.49301223  0.86120628  1.63950995] -0.021055186104380806
[ 0.2453112  -2.50767125  0.79277567 -0.33853745  0.8544397   1.63832341] -0.01896636559033227
[ 0.25288848 -2.50944642  0.73682879 -0.28730115  0.82627055  1.66811138] -0.01961429353222853
[ 0.17182613 -2.46178019  0.79593951 -0.63898926  0.90604104  1.65952665] -0.02258155005118427
[ 0.18273548 -2.50877264  0.86675841 -0.4731683   0.88393022  1.7253805 ] -0.01146254736985533
[ 0.1483188  -2.52077356  0.89933109 -0.49642604  0.88260149  1.81367298] -0.011641663517143503
[ 0.22720657 -2.56051888  0.82275088 -0.58312089  0.8643035   1.63752852] -0.02237943600506067
[ 0.22352246 -2.51753853  0.85382362 -0.5112751   0.84288063  1.66087678] -0.01673774189892908
[ 0.22997205 -2.53923051  0.76466933 -0.6061214   0.85600266  1.7300386 ] -0.016619835763514414
[ 0.2863114  -2.59988487  0.8540495  -0.36275586  0.81487995  1.68435927] -0.02062996490793788
[ 0.25063257 -2.51426817  0.83767101 -0.34516922  0.84014298  1.72196765] -0.011599245813442821
[ 0.20716356 -2.51119197  0.80739339 -0.38599688  0.83621911  1.74747212] -0.00642207899178071
[ 0.17791293 -2.49115627  0.78649552 -0.33248921  0.82372552  1.80145321] -0.009138774131700122
[ 0.16013438 -2.43300615  0.78698097 -0.52400025  0.88965848  1.72366041] -0.016446982510630183
[ 0.1727423  -2.50033141  0.84632324 -0.6100396   0.86183833  1.79814195] -0.00828080763836077
[ 0.17760432 -2.48472842  0.78277516 -0.47022346  0.87971663  1.82134363] -0.016219629301045178
[ 0.15369881 -2.44486908  0.87796473 -0.33007784  0.87449925  1.78261682] -0.02583860698536923
[ 0.21090374 -2.51564015  0.79299318 -0.53711051  0.86062681  1.74318315] -0.008542023133689465
[ 0.24045961 -2.5786381   0.85765715 -0.41656907  0.83116621  1.79550259] -0.009743484039231606
[ 0.24394144 -2.55821906  0.88682363 -0.45246107  0.82492459  1.68920569] -0.017303833287664758
[ 0.1941886  -2.50310108  0.80878728 -0.46578286  0.86601862  1.78830914] -0.008612995236901778
[ 0.15209853 -2.52495694  0.82229987 -0.61771985  0.87312345  1.8106955 ] -0.005323204244270411
[ 0.10283151 -2.53030132  0.8146143  -0.75399517  0.88961369  1.85505943] -0.011047002870213348
[ 0.2097833  -2.53584724  0.77839296 -0.53790463  0.82573396  1.83572098] -0.011755713305581885
[ 0.18949743 -2.51554129  0.84466705 -0.48935238  0.86938115  1.75296562] -0.006774945507227157
[ 0.13507177 -2.44494951  0.78316418 -0.61876496  0.89123628  1.75141991] -0.01225570565241721
[ 0.21411265 -2.54521595  0.83903391 -0.46711804  0.84618373  1.78448192] -0.006104258852025283
[ 0.18798414 -2.53452482  0.84211627 -0.56999623  0.84977224  1.75733761] -0.007738558811419031
[ 0.16362913 -2.52828064  0.87428473 -0.50963049  0.85154586  1.80718175] -0.004987925279460225
[ 0.13999182 -2.53460088  0.9149305  -0.49589048  0.84700539  1.83918105] -0.008983186371079751
[ 0.19875285 -2.5529058   0.83027516 -0.40323169  0.84690352  1.75523623] -0.005407698030703682
[ 0.18710058 -2.52483937  0.8305351  -0.38768688  0.85801336  1.7953401 ] -0.009017710574573182
[ 0.18776325 -2.53210346  0.83922097 -0.52441889  0.85183252  1.76683823] -0.004900291009513882
[ 0.18500922 -2.54934363  0.82616896 -0.48001957  0.83255491  1.8043363 ] -0.005059137650017384
[ 0.15995832 -2.56641017  0.86970115 -0.61471596  0.86449556  1.82878452] -0.007556386529265872
[ 0.19536225 -2.52499652  0.82297033 -0.44317665  0.84328822  1.76780022] -0.004487024818454706
[ 0.14675909 -2.52564637  0.8327061  -0.52561434  0.85356577  1.78621416] -0.0023550611878361003
[ 0.11308231 -2.51586158  0.8295422  -0.55486249  0.85725679  1.78708028] -0.0022504964329320516
[ 0.13356205 -2.50560846  0.84122052 -0.64004429  0.85629707  1.82607453] -0.008484783041722175
[ 0.18245515 -2.54108146  0.8330115  -0.46243484  0.84925191  1.7729458 ] -0.003518127956580352
[ 0.19033525 -2.53893216  0.85276636 -0.37379446  0.82211995  1.75803203] -0.007028900134903011
[ 0.16165771 -2.52845074  0.82991649 -0.5567385   0.86037258  1.79752963] -0.0036319853341199005
[ 0.14964071 -2.50758117  0.85014644 -0.53706772  0.87196105  1.76212234] -0.004229276914370681
[ 0.166358   -2.52174434  0.79398459 -0.51660255  0.85977516  1.74425709] -0.0038172915811018515
[ 0.13508879 -2.51446848  0.81396954 -0.49920869  0.86213604  1.77707356] -0.0018690708146302853
[ 0.10875156 -2.50565099  0.80134382 -0.48660359  0.8672878   1.78219122] -0.002164334913945848
[ 0.10739864 -2.51806608  0.82721993 -0.59912828  0.87696295  1.77920268] -0.0021361464359997695
[ 0.13903949 -2.53897639  0.79240164 -0.52592406  0.84995743  1.790574  ] -0.0021672107136987326
[ 0.11321603 -2.53055724  0.84803585 -0.54949641  0.85887074  1.82387823] -0.0025556158566519835
[ 0.1017691  -2.524553    0.81814373 -0.50694642  0.85777271  1.77938855] -0.0009339365491033421
[ 0.0718248  -2.52260413  0.81225734 -0.48205038  0.85647277  1.77031801] -0.0018866711285943616
[ 0.05407631 -2.5064128   0.81009279 -0.61608728  0.87173365  1.80611997] -0.0028658588834885998
[ 0.08617102 -2.51507996  0.81582247 -0.57767417  0.86611321  1.79782642] -0.001536204628659832
[ 0.11430042 -2.51177793  0.78433065 -0.53841829  0.86452897  1.7465036 ] -0.002390667960065193
[ 0.11402932 -2.51647275  0.80025695 -0.54118782  0.86311441  1.76584726] -0.001462156147553814
[ 0.11474981 -2.5266773   0.79306255 -0.52849399  0.86809546  1.77622388] -0.0009655594974175719
[ 0.08069607 -2.49946281  0.83042342 -0.55828906  0.88144084  1.76794678] -0.0023172903337705885
[ 0.12445363 -2.52909799  0.80190708 -0.53401531  0.85782828  1.7849172 ] -0.001255611441686687
[ 0.11802192 -2.52405042  0.78716751 -0.46338052  0.84805708  1.78122294] -0.0018215576063051403
[ 0.08464281 -2.530842    0.79148389 -0.55135739  0.85819101  1.78473519] -0.0015207190118680294
[ 0.09058331 -2.52352392  0.81972471 -0.61651118  0.87564794  1.78175656] -0.002094179052863473
[ 0.11116227 -2.52391879  0.79530681 -0.50166319  0.8549548   1.78135635] -0.00109027203585518
[ 0.13076463 -2.53544065  0.7842312  -0.47688054  0.85387235  1.75966305] -0.0017534169224235883
[ 0.09731942 -2.52017013  0.80792465 -0.55247576  0.86305299  1.78828558] -0.0010157354250237673
[ 0.13651838 -2.51612133  0.81405004 -0.50357011  0.86341521  1.77393774] -0.0018783511235562276
[ 0.0976117  -2.52716183  0.79712543 -0.53941057  0.85949706  1.78203583] -0.0010091395716302143
[ 0.10165932 -2.5340536   0.80423313 -0.51314726  0.85728602  1.79822187] -0.0007202490372357083
[ 0.09547432 -2.54284402  0.80622123 -0.49912698  0.85437183  1.81440918] -0.001145447301433442
[ 0.0836369  -2.52308023  0.80335835 -0.51336375  0.8623914   1.78358682] -0.0007515329333093301
[ 0.08775315 -2.5279799   0.81264247 -0.54961606  0.86774375  1.78789117] -0.0004902672067449112
[ 0.07604859 -2.53001046  0.8213103  -0.5735925   0.87413823  1.79115858] -0.0005780045315968305
[ 0.09840724 -2.53433182  0.80159723 -0.49785026  0.86120914  1.78083046] -0.000591144380198172
[ 0.09838014 -2.52973012  0.81388706 -0.49706201  0.86533577  1.78667842] -0.0007713526845455563
[ 0.07578548 -2.53123225  0.82489144 -0.49750126  0.85581747  1.79597522] -0.001500999384876724
[ 0.10500872 -2.52781604  0.80101978 -0.52074581  0.86502596  1.78116171] -0.0005844090059815938
[ 0.08984606 -2.53444424  0.79410228 -0.52364863  0.86855798  1.7934016 ] -0.00045912838803717504
[ 0.08388454 -2.53938986  0.78208156 -0.53199973  0.87395061  1.80040812] -0.0008245567724700718
